1.205238142164283, 0.00653011049226504
1.32994263108118, 0.017511559676150146
1.4522997478348552, 0.03489542156668768
1.519105289838018, 0.05162954087335592
1.6136877534798335, 0.0687801232412052
1.6768553381455187, 0.08930701385614437
1.7727080714862475, 0.10742676298844889
1.8408956246498522, 0.12689566411923348
1.9033929128778104, 0.14409867309909907
1.9658916406379174, 0.16141792429995772
2.0283922877742224, 0.17889216512880657
2.0908910155343294, 0.1962114163296652
2.153390063190469, 0.2135564991351886
2.2215679052245005, 0.23224122655292578
2.295396710681552, 0.2500182489770134
2.3619597512715123, 0.26894290304385104
2.4487788611062657, 0.29060585790451054
2.5169375093783173, 0.307740689042342
2.5850849612892133, 0.32397141401689533
2.6589073688256044, 0.34123180434768097
2.7384010760328286, 0.35922664169566954
2.817882444393065, 0.3762251171494331
2.8973610707873045, 0.3930021788489242
2.982506998151964, 0.4101907925073046
3.0733174845210463, 0.4275695443703018
3.1697973283350462, 0.4455259085078924
3.271945463273854, 0.4639737795711927
3.374080802371342, 0.4813883864478893
3.4762097435481696, 0.4982863612312839
3.5783301541641173, 0.5144954932236093
3.686115283732504, 0.5309076792228843
3.8067259196465217, 0.5466073661194494
3.9114110137556857, 0.5593150046944727
4.03210587594098, 0.57904491450329
4.156872308362449, 0.5950283016814158
4.281630888790381, 0.6103776403813985
4.395040721225624, 0.6237615814767894
4.757945030979847, 0.6660125043686209
4.882632943465941, 0.6756554067653148
5.007351391482461, 0.6877640532436766
5.132064604836621, 0.6994500007366097
5.25677345597215, 0.7107836990750187
5.381481434663953, 0.7220469475825231
5.506181561362218, 0.7326761476118842
5.630872091179492, 0.7425303995012924
5.755562620996767, 0.7523846513907007
5.88024878859541, 0.761886654125585
6.004930593975422, 0.7710364077059453
6.12961065446798, 0.780045261624496
6.254285480298179, 0.7886314165576178
6.378958561240927, 0.79707667182893
6.503629024852495, 0.8053105776075279
6.628295126245432, 0.8131922342316018
6.752958610307189, 0.8208625413629612
6.877618604594041, 0.8282510491707016
7.002278598880893, 0.8356395569784418
7.126935103392839, 0.8427462654625628
7.25158811812988, 0.8495711746230648
7.376236770648289, 0.8560438346290427
7.500886295610424, 0.8625869444659252
7.625531458353927, 0.868777805148284
7.750176621097431, 0.8749686658306426
8.011535287331093, 0.8902700245073675
8.146802334948932, 0.8968849611626956
8.27142161519522, 0.9009858101948784
8.396035369964574, 0.9046404769646643
8.520651742065107, 0.9085064932271646
8.645262879503282, 0.9119498105042361
8.769874889385184, 0.9154635776122123
9.01534201567047, 0.9239372977064613
9.143771117648006, 0.9308659172685723
9.268377020423822, 0.933886535560215
9.393002116961618, 0.9384570501317632
9.517589698419181, 0.9399982219744051
9.642179024764197, 0.9416802934788565
9.766760499115675, 0.9427283165051648
9.834706416525778, 0.9426851305407091
